fold,seed,dataset,window_id,class,group_id,class_rank,n_class,frac_5,frac_10,frac_25,frac_50,frac_100,parent_train_manifest_sha256
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.78mm_23.9616:col3_underhang_radial:train:150000-200000,vertical-misalignment,mafaulda_vertical-misalignment_1.78mm,1627,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.51mm_27.2384:col3_underhang_radial:train:100000-150000,vertical-misalignment,mafaulda_vertical-misalignment_0.51mm,1628,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.63mm_31.1296:col3_underhang_radial:train:0-50000,vertical-misalignment,mafaulda_vertical-misalignment_0.63mm,1629,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.40mm_41.7792:col3_underhang_radial:train:75000-125000,vertical-misalignment,mafaulda_vertical-misalignment_1.40mm,1630,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.78mm_45.056:col3_underhang_radial:train:125000-175000,vertical-misalignment,mafaulda_vertical-misalignment_1.78mm,1631,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.51mm_35.2256:col3_underhang_radial:train:50000-100000,vertical-misalignment,mafaulda_vertical-misalignment_0.51mm,1632,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.63mm_53.248:col3_underhang_radial:train:75000-125000,vertical-misalignment,mafaulda_vertical-misalignment_0.63mm,1633,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.40mm_58.368:col3_underhang_radial:train:150000-200000,vertical-misalignment,mafaulda_vertical-misalignment_1.40mm,1634,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.78mm_38.0928:col3_underhang_radial:train:75000-125000,vertical-misalignment,mafaulda_vertical-misalignment_1.78mm,1635,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.51mm_18.0224:col3_underhang_radial:train:25000-75000,vertical-misalignment,mafaulda_vertical-misalignment_0.51mm,1636,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.63mm_26.8288:col3_underhang_radial:train:125000-175000,vertical-misalignment,mafaulda_vertical-misalignment_0.63mm,1637,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.40mm_54.272:col3_underhang_radial:train:125000-175000,vertical-misalignment,mafaulda_vertical-misalignment_1.40mm,1638,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.78mm_12.4928:col3_underhang_radial:train:0-50000,vertical-misalignment,mafaulda_vertical-misalignment_1.78mm,1639,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.51mm_60.416:col3_underhang_radial:train:125000-175000,vertical-misalignment,mafaulda_vertical-misalignment_0.51mm,1640,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.63mm_57.5488:col3_underhang_radial:train:125000-175000,vertical-misalignment,mafaulda_vertical-misalignment_0.63mm,1641,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.40mm_42.3936:col3_underhang_radial:train:150000-200000,vertical-misalignment,mafaulda_vertical-misalignment_1.40mm,1642,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.78mm_28.4672:col3_underhang_radial:train:0-50000,vertical-misalignment,mafaulda_vertical-misalignment_1.78mm,1643,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.51mm_48.9472:col3_underhang_radial:train:125000-175000,vertical-misalignment,mafaulda_vertical-misalignment_0.51mm,1644,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.63mm_29.0816:col3_underhang_radial:train:25000-75000,vertical-misalignment,mafaulda_vertical-misalignment_0.63mm,1645,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.40mm_59.392:col3_underhang_radial:train:125000-175000,vertical-misalignment,mafaulda_vertical-misalignment_1.40mm,1646,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.78mm_48.128:col3_underhang_radial:train:25000-75000,vertical-misalignment,mafaulda_vertical-misalignment_1.78mm,1647,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.51mm_36.0448:col3_underhang_radial:train:50000-100000,vertical-misalignment,mafaulda_vertical-misalignment_0.51mm,1648,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.63mm_14.1312:col3_underhang_radial:train:150000-200000,vertical-misalignment,mafaulda_vertical-misalignment_0.63mm,1649,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.40mm_14.7456:col3_underhang_radial:train:25000-75000,vertical-misalignment,mafaulda_vertical-misalignment_1.40mm,1650,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.78mm_54.272:col3_underhang_radial:train:25000-75000,vertical-misalignment,mafaulda_vertical-misalignment_1.78mm,1651,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.51mm_58.368:col3_underhang_radial:train:200000-250000,vertical-misalignment,mafaulda_vertical-misalignment_0.51mm,1652,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.63mm_18.0224:col3_underhang_radial:train:200000-250000,vertical-misalignment,mafaulda_vertical-misalignment_0.63mm,1653,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.40mm_32.1536:col3_underhang_radial:train:0-50000,vertical-misalignment,mafaulda_vertical-misalignment_1.40mm,1654,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.78mm_15.9744:col3_underhang_radial:train:200000-250000,vertical-misalignment,mafaulda_vertical-misalignment_1.78mm,1655,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.51mm_24.1664:col3_underhang_radial:train:125000-175000,vertical-misalignment,mafaulda_vertical-misalignment_0.51mm,1656,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.63mm_47.3088:col3_underhang_radial:train:50000-100000,vertical-misalignment,mafaulda_vertical-misalignment_0.63mm,1657,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.40mm_56.5248:col3_underhang_radial:train:150000-200000,vertical-misalignment,mafaulda_vertical-misalignment_1.40mm,1658,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.78mm_23.9616:col3_underhang_radial:train:25000-75000,vertical-misalignment,mafaulda_vertical-misalignment_1.78mm,1659,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.51mm_54.4768:col3_underhang_radial:train:125000-175000,vertical-misalignment,mafaulda_vertical-misalignment_0.51mm,1660,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.63mm_58.5728:col3_underhang_radial:train:125000-175000,vertical-misalignment,mafaulda_vertical-misalignment_0.63mm,1661,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.40mm_17.2032:col3_underhang_radial:train:100000-150000,vertical-misalignment,mafaulda_vertical-misalignment_1.40mm,1662,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.78mm_19.2512:col3_underhang_radial:train:0-50000,vertical-misalignment,mafaulda_vertical-misalignment_1.78mm,1663,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.51mm_47.3088:col3_underhang_radial:train:25000-75000,vertical-misalignment,mafaulda_vertical-misalignment_0.51mm,1664,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.63mm_57.5488:col3_underhang_radial:train:200000-250000,vertical-misalignment,mafaulda_vertical-misalignment_0.63mm,1665,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.40mm_41.7792:col3_underhang_radial:train:175000-225000,vertical-misalignment,mafaulda_vertical-misalignment_1.40mm,1666,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.78mm_46.2848:col3_underhang_radial:train:75000-125000,vertical-misalignment,mafaulda_vertical-misalignment_1.78mm,1667,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.51mm_55.5008:col3_underhang_radial:train:125000-175000,vertical-misalignment,mafaulda_vertical-misalignment_0.51mm,1668,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.63mm_20.0704:col3_underhang_radial:train:25000-75000,vertical-misalignment,mafaulda_vertical-misalignment_0.63mm,1669,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.40mm_38.7072:col3_underhang_radial:train:175000-225000,vertical-misalignment,mafaulda_vertical-misalignment_1.40mm,1670,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.78mm_30.5152:col3_underhang_radial:train:0-50000,vertical-misalignment,mafaulda_vertical-misalignment_1.78mm,1671,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.51mm_29.2864:col3_underhang_radial:train:25000-75000,vertical-misalignment,mafaulda_vertical-misalignment_0.51mm,1672,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.63mm_60.0064:col3_underhang_radial:train:0-50000,vertical-misalignment,mafaulda_vertical-misalignment_0.63mm,1673,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.40mm_19.6608:col3_underhang_radial:train:25000-75000,vertical-misalignment,mafaulda_vertical-misalignment_1.40mm,1674,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.78mm_40.5504:col3_underhang_radial:train:0-50000,vertical-misalignment,mafaulda_vertical-misalignment_1.78mm,1675,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.51mm_37.6832:col3_underhang_radial:train:125000-175000,vertical-misalignment,mafaulda_vertical-misalignment_0.51mm,1676,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.63mm_21.9136:col3_underhang_radial:train:75000-125000,vertical-misalignment,mafaulda_vertical-misalignment_0.63mm,1677,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.40mm_15.7696:col3_underhang_radial:train:200000-250000,vertical-misalignment,mafaulda_vertical-misalignment_1.40mm,1678,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.78mm_50.3808:col3_underhang_radial:train:25000-75000,vertical-misalignment,mafaulda_vertical-misalignment_1.78mm,1679,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.51mm_26.624:col3_underhang_radial:train:150000-200000,vertical-misalignment,mafaulda_vertical-misalignment_0.51mm,1680,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.63mm_12.4928:col3_underhang_radial:train:100000-150000,vertical-misalignment,mafaulda_vertical-misalignment_0.63mm,1681,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.40mm_30.9248:col3_underhang_radial:train:200000-250000,vertical-misalignment,mafaulda_vertical-misalignment_1.40mm,1682,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.78mm_17.408:col3_underhang_radial:train:25000-75000,vertical-misalignment,mafaulda_vertical-misalignment_1.78mm,1683,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.51mm_49.9712:col3_underhang_radial:train:0-50000,vertical-misalignment,mafaulda_vertical-misalignment_0.51mm,1684,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.63mm_41.3696:col3_underhang_radial:train:75000-125000,vertical-misalignment,mafaulda_vertical-misalignment_0.63mm,1685,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.40mm_30.1056:col3_underhang_radial:train:150000-200000,vertical-misalignment,mafaulda_vertical-misalignment_1.40mm,1686,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.78mm_43.4176:col3_underhang_radial:train:75000-125000,vertical-misalignment,mafaulda_vertical-misalignment_1.78mm,1687,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.51mm_49.9712:col3_underhang_radial:train:75000-125000,vertical-misalignment,mafaulda_vertical-misalignment_0.51mm,1688,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.63mm_23.3472:col3_underhang_radial:train:75000-125000,vertical-misalignment,mafaulda_vertical-misalignment_0.63mm,1689,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.40mm_58.368:col3_underhang_radial:train:175000-225000,vertical-misalignment,mafaulda_vertical-misalignment_1.40mm,1690,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.78mm_31.3344:col3_underhang_radial:train:150000-200000,vertical-misalignment,mafaulda_vertical-misalignment_1.78mm,1691,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.51mm_13.1072:col3_underhang_radial:train:100000-150000,vertical-misalignment,mafaulda_vertical-misalignment_0.51mm,1692,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.63mm_25.6:col3_underhang_radial:train:100000-150000,vertical-misalignment,mafaulda_vertical-misalignment_0.63mm,1693,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.40mm_43.8272:col3_underhang_radial:train:175000-225000,vertical-misalignment,mafaulda_vertical-misalignment_1.40mm,1694,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.78mm_43.4176:col3_underhang_radial:train:0-50000,vertical-misalignment,mafaulda_vertical-misalignment_1.78mm,1695,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.51mm_49.9712:col3_underhang_radial:train:100000-150000,vertical-misalignment,mafaulda_vertical-misalignment_0.51mm,1696,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.63mm_18.0224:col3_underhang_radial:train:50000-100000,vertical-misalignment,mafaulda_vertical-misalignment_0.63mm,1697,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.40mm_25.8048:col3_underhang_radial:train:100000-150000,vertical-misalignment,mafaulda_vertical-misalignment_1.40mm,1698,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.78mm_60.6208:col3_underhang_radial:train:175000-225000,vertical-misalignment,mafaulda_vertical-misalignment_1.78mm,1699,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.51mm_43.8272:col3_underhang_radial:train:150000-200000,vertical-misalignment,mafaulda_vertical-misalignment_0.51mm,1700,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_0.63mm_43.008:col3_underhang_radial:train:125000-175000,vertical-misalignment,mafaulda_vertical-misalignment_0.63mm,1701,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_vertical-misalignment_1.40mm_48.5376:col3_underhang_radial:train:150000-200000,vertical-misalignment,mafaulda_vertical-misalignment_1.40mm,1702,1809,False,False,False,False,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
