fold,seed,dataset,window_id,class,group_id,class_rank,n_class,frac_5,frac_10,frac_25,frac_50,frac_100,parent_train_manifest_sha256
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_0g_29.9008:col3_underhang_radial:train:125000-175000,underhang/ball_fault,mafaulda_underhang_ball_fault_0g,842,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_6g_52.4288:col3_underhang_radial:train:25000-75000,underhang/ball_fault,mafaulda_underhang_ball_fault_6g,843,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_0g_23.9616:col3_underhang_radial:train:100000-150000,underhang/ball_fault,mafaulda_underhang_ball_fault_0g,844,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_6g_19.6608:col3_underhang_radial:train:200000-250000,underhang/ball_fault,mafaulda_underhang_ball_fault_6g,845,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_0g_32.3584:col3_underhang_radial:train:150000-200000,underhang/ball_fault,mafaulda_underhang_ball_fault_0g,846,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_6g_21.0944:col3_underhang_radial:train:0-50000,underhang/ball_fault,mafaulda_underhang_ball_fault_6g,847,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_0g_40.3456:col3_underhang_radial:train:75000-125000,underhang/ball_fault,mafaulda_underhang_ball_fault_0g,848,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_6g_26.8288:col3_underhang_radial:train:50000-100000,underhang/ball_fault,mafaulda_underhang_ball_fault_6g,849,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_0g_16.9984:col3_underhang_radial:train:50000-100000,underhang/ball_fault,mafaulda_underhang_ball_fault_0g,850,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_6g_53.0432:col3_underhang_radial:train:75000-125000,underhang/ball_fault,mafaulda_underhang_ball_fault_6g,851,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_0g_39.3216:col3_underhang_radial:train:25000-75000,underhang/ball_fault,mafaulda_underhang_ball_fault_0g,852,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_6g_47.5136:col3_underhang_radial:train:100000-150000,underhang/ball_fault,mafaulda_underhang_ball_fault_6g,853,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_0g_24.1664:col3_underhang_radial:train:75000-125000,underhang/ball_fault,mafaulda_underhang_ball_fault_0g,854,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_6g_17.2032:col3_underhang_radial:train:25000-75000,underhang/ball_fault,mafaulda_underhang_ball_fault_6g,855,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_0g_55.0912:col3_underhang_radial:train:200000-250000,underhang/ball_fault,mafaulda_underhang_ball_fault_0g,856,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_6g_55.5008:col3_underhang_radial:train:50000-100000,underhang/ball_fault,mafaulda_underhang_ball_fault_6g,857,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_0g_58.9824:col3_underhang_radial:train:150000-200000,underhang/ball_fault,mafaulda_underhang_ball_fault_0g,858,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_6g_62.0544:col3_underhang_radial:train:75000-125000,underhang/ball_fault,mafaulda_underhang_ball_fault_6g,859,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_0g_36.6592:col3_underhang_radial:train:125000-175000,underhang/ball_fault,mafaulda_underhang_ball_fault_0g,860,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_6g_55.5008:col3_underhang_radial:train:75000-125000,underhang/ball_fault,mafaulda_underhang_ball_fault_6g,861,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_0g_25.1904:col3_underhang_radial:train:175000-225000,underhang/ball_fault,mafaulda_underhang_ball_fault_0g,862,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_6g_38.7072:col3_underhang_radial:train:0-50000,underhang/ball_fault,mafaulda_underhang_ball_fault_6g,863,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_0g_29.9008:col3_underhang_radial:train:200000-250000,underhang/ball_fault,mafaulda_underhang_ball_fault_0g,864,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_6g_15.1552:col3_underhang_radial:train:75000-125000,underhang/ball_fault,mafaulda_underhang_ball_fault_6g,865,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_0g_40.3456:col3_underhang_radial:train:50000-100000,underhang/ball_fault,mafaulda_underhang_ball_fault_0g,866,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_6g_60.2112:col3_underhang_radial:train:75000-125000,underhang/ball_fault,mafaulda_underhang_ball_fault_6g,867,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_0g_53.0432:col3_underhang_radial:train:175000-225000,underhang/ball_fault,mafaulda_underhang_ball_fault_0g,868,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_6g_26.8288:col3_underhang_radial:train:200000-250000,underhang/ball_fault,mafaulda_underhang_ball_fault_6g,869,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_0g_23.552:col3_underhang_radial:train:175000-225000,underhang/ball_fault,mafaulda_underhang_ball_fault_0g,870,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_6g_51.4048:col3_underhang_radial:train:25000-75000,underhang/ball_fault,mafaulda_underhang_ball_fault_6g,871,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_0g_39.3216:col3_underhang_radial:train:0-50000,underhang/ball_fault,mafaulda_underhang_ball_fault_0g,872,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_6g_47.9232:col3_underhang_radial:train:125000-175000,underhang/ball_fault,mafaulda_underhang_ball_fault_6g,873,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_0g_29.4912:col3_underhang_radial:train:125000-175000,underhang/ball_fault,mafaulda_underhang_ball_fault_0g,874,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_6g_41.3696:col3_underhang_radial:train:100000-150000,underhang/ball_fault,mafaulda_underhang_ball_fault_6g,875,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_0g_26.624:col3_underhang_radial:train:100000-150000,underhang/ball_fault,mafaulda_underhang_ball_fault_0g,876,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_6g_43.2128:col3_underhang_radial:train:25000-75000,underhang/ball_fault,mafaulda_underhang_ball_fault_6g,877,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_0g_55.0912:col3_underhang_radial:train:150000-200000,underhang/ball_fault,mafaulda_underhang_ball_fault_0g,878,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_6g_32.5632:col3_underhang_radial:train:125000-175000,underhang/ball_fault,mafaulda_underhang_ball_fault_6g,879,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_0g_28.2624:col3_underhang_radial:train:125000-175000,underhang/ball_fault,mafaulda_underhang_ball_fault_0g,880,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_6g_52.4288:col3_underhang_radial:train:50000-100000,underhang/ball_fault,mafaulda_underhang_ball_fault_6g,881,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_0g_38.5024:col3_underhang_radial:train:100000-150000,underhang/ball_fault,mafaulda_underhang_ball_fault_0g,882,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_0g_51.2:col3_underhang_radial:train:150000-200000,underhang/ball_fault,mafaulda_underhang_ball_fault_0g,883,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_0g_33.5872:col3_underhang_radial:train:100000-150000,underhang/ball_fault,mafaulda_underhang_ball_fault_0g,884,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_0g_54.0672:col3_underhang_radial:train:50000-100000,underhang/ball_fault,mafaulda_underhang_ball_fault_0g,885,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_0g_40.3456:col3_underhang_radial:train:0-50000,underhang/ball_fault,mafaulda_underhang_ball_fault_0g,886,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_0g_54.0672:col3_underhang_radial:train:0-50000,underhang/ball_fault,mafaulda_underhang_ball_fault_0g,887,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_0g_13.1072:col3_underhang_radial:train:150000-200000,underhang/ball_fault,mafaulda_underhang_ball_fault_0g,888,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_0g_26.624:col3_underhang_radial:train:200000-250000,underhang/ball_fault,mafaulda_underhang_ball_fault_0g,889,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_ball_fault_0g_29.9008:col3_underhang_radial:train:150000-200000,underhang/ball_fault,mafaulda_underhang_ball_fault_0g,890,891,False,False,False,False,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_cage_fault_20g_30.5152:col3_underhang_radial:train:150000-200000,underhang/cage_fault,mafaulda_underhang_cage_fault_20g,0,819,True,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_cage_fault_35g_23.7568:col3_underhang_radial:train:200000-250000,underhang/cage_fault,mafaulda_underhang_cage_fault_35g,1,819,True,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_cage_fault_20g_59.392:col3_underhang_radial:train:150000-200000,underhang/cage_fault,mafaulda_underhang_cage_fault_20g,2,819,True,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_cage_fault_35g_47.5136:col3_underhang_radial:train:50000-100000,underhang/cage_fault,mafaulda_underhang_cage_fault_35g,3,819,True,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_cage_fault_20g_13.312:col3_underhang_radial:train:50000-100000,underhang/cage_fault,mafaulda_underhang_cage_fault_20g,4,819,True,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_cage_fault_35g_33.5872:col3_underhang_radial:train:150000-200000,underhang/cage_fault,mafaulda_underhang_cage_fault_35g,5,819,True,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_cage_fault_20g_20.2752:col3_underhang_radial:train:150000-200000,underhang/cage_fault,mafaulda_underhang_cage_fault_20g,6,819,True,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_cage_fault_35g_54.6816:col3_underhang_radial:train:200000-250000,underhang/cage_fault,mafaulda_underhang_cage_fault_35g,7,819,True,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_cage_fault_20g_14.1312:col3_underhang_radial:train:25000-75000,underhang/cage_fault,mafaulda_underhang_cage_fault_20g,8,819,True,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_cage_fault_35g_21.2992:col3_underhang_radial:train:200000-250000,underhang/cage_fault,mafaulda_underhang_cage_fault_35g,9,819,True,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_cage_fault_20g_53.8624:col3_underhang_radial:train:0-50000,underhang/cage_fault,mafaulda_underhang_cage_fault_20g,10,819,True,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_cage_fault_35g_56.1152:col3_underhang_radial:train:100000-150000,underhang/cage_fault,mafaulda_underhang_cage_fault_35g,11,819,True,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_cage_fault_20g_59.392:col3_underhang_radial:train:100000-150000,underhang/cage_fault,mafaulda_underhang_cage_fault_20g,12,819,True,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_cage_fault_35g_48.7424:col3_underhang_radial:train:75000-125000,underhang/cage_fault,mafaulda_underhang_cage_fault_35g,13,819,True,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_cage_fault_20g_26.8288:col3_underhang_radial:train:125000-175000,underhang/cage_fault,mafaulda_underhang_cage_fault_20g,14,819,True,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_cage_fault_35g_37.4784:col3_underhang_radial:train:25000-75000,underhang/cage_fault,mafaulda_underhang_cage_fault_35g,15,819,True,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_cage_fault_20g_54.6816:col3_underhang_radial:train:50000-100000,underhang/cage_fault,mafaulda_underhang_cage_fault_20g,16,819,True,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_cage_fault_35g_44.6464:col3_underhang_radial:train:75000-125000,underhang/cage_fault,mafaulda_underhang_cage_fault_35g,17,819,True,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_cage_fault_20g_40.3456:col3_underhang_radial:train:150000-200000,underhang/cage_fault,mafaulda_underhang_cage_fault_20g,18,819,True,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_cage_fault_35g_24.7808:col3_underhang_radial:train:75000-125000,underhang/cage_fault,mafaulda_underhang_cage_fault_35g,19,819,True,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_cage_fault_20g_25.3952:col3_underhang_radial:train:50000-100000,underhang/cage_fault,mafaulda_underhang_cage_fault_20g,20,819,True,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_cage_fault_35g_34.2016:col3_underhang_radial:train:75000-125000,underhang/cage_fault,mafaulda_underhang_cage_fault_35g,21,819,True,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_cage_fault_20g_13.312:col3_underhang_radial:train:100000-150000,underhang/cage_fault,mafaulda_underhang_cage_fault_20g,22,819,True,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_cage_fault_35g_54.6816:col3_underhang_radial:train:0-50000,underhang/cage_fault,mafaulda_underhang_cage_fault_35g,23,819,True,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_cage_fault_20g_58.7776:col3_underhang_radial:train:200000-250000,underhang/cage_fault,mafaulda_underhang_cage_fault_20g,24,819,True,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_cage_fault_35g_48.7424:col3_underhang_radial:train:175000-225000,underhang/cage_fault,mafaulda_underhang_cage_fault_35g,25,819,True,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_cage_fault_20g_14.1312:col3_underhang_radial:train:75000-125000,underhang/cage_fault,mafaulda_underhang_cage_fault_20g,26,819,True,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_cage_fault_35g_13.9264:col3_underhang_radial:train:0-50000,underhang/cage_fault,mafaulda_underhang_cage_fault_35g,27,819,True,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_cage_fault_20g_29.9008:col3_underhang_radial:train:25000-75000,underhang/cage_fault,mafaulda_underhang_cage_fault_20g,28,819,True,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_underhang_cage_fault_35g_30.72:col3_underhang_radial:train:125000-175000,underhang/cage_fault,mafaulda_underhang_cage_fault_35g,29,819,True,True,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
