fold,seed,dataset,window_id,class,group_id,class_rank,n_class,frac_5,frac_10,frac_25,frac_50,frac_100,parent_train_manifest_sha256
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_44.4416:col3_underhang_radial:train:175000-225000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,336,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_40.3456:col3_underhang_radial:train:175000-225000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,337,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_42.3936:col3_underhang_radial:train:200000-250000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,338,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_40.3456:col3_underhang_radial:train:75000-125000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,339,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_58.9824:col3_underhang_radial:train:175000-225000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,340,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_24.3712:col3_underhang_radial:train:200000-250000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,341,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_32.768:col3_underhang_radial:train:150000-200000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,342,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_53.6576:col3_underhang_radial:train:0-50000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,343,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_47.5136:col3_underhang_radial:train:150000-200000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,344,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_33.5872:col3_underhang_radial:train:150000-200000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,345,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_47.5136:col3_underhang_radial:train:100000-150000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,346,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_15.5648:col3_underhang_radial:train:150000-200000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,347,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_58.9824:col3_underhang_radial:train:150000-200000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,348,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_24.3712:col3_underhang_radial:train:75000-125000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,349,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_17.408:col3_underhang_radial:train:25000-75000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,350,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_38.5024:col3_underhang_radial:train:175000-225000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,351,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_20.6848:col3_underhang_radial:train:150000-200000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,352,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_21.7088:col3_underhang_radial:train:0-50000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,353,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_13.312:col3_underhang_radial:train:0-50000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,354,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_51.6096:col3_underhang_radial:train:50000-100000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,355,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_58.5728:col3_underhang_radial:train:25000-75000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,356,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_16.1792:col3_underhang_radial:train:125000-175000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,357,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_44.4416:col3_underhang_radial:train:25000-75000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,358,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_30.72:col3_underhang_radial:train:50000-100000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,359,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_57.7536:col3_underhang_radial:train:200000-250000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,360,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_27.4432:col3_underhang_radial:train:150000-200000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,361,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_35.2256:col3_underhang_radial:train:100000-150000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,362,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_53.6576:col3_underhang_radial:train:200000-250000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,363,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_26.8288:col3_underhang_radial:train:75000-125000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,364,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_45.4656:col3_underhang_radial:train:150000-200000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,365,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_39.5264:col3_underhang_radial:train:75000-125000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,366,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_33.5872:col3_underhang_radial:train:200000-250000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,367,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_47.5136:col3_underhang_radial:train:50000-100000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,368,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_43.4176:col3_underhang_radial:train:25000-75000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,369,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_41.7792:col3_underhang_radial:train:175000-225000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,370,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_17.408:col3_underhang_radial:train:200000-250000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,371,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_36.2496:col3_underhang_radial:train:75000-125000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,372,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_18.6368:col3_underhang_radial:train:25000-75000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,373,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_52.8384:col3_underhang_radial:train:75000-125000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,374,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_53.6576:col3_underhang_radial:train:75000-125000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,375,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_33.9968:col3_underhang_radial:train:0-50000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,376,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_23.7568:col3_underhang_radial:train:75000-125000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,377,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_36.2496:col3_underhang_radial:train:200000-250000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,378,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_54.6816:col3_underhang_radial:train:0-50000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,379,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_49.7664:col3_underhang_radial:train:50000-100000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,380,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_37.4784:col3_underhang_radial:train:125000-175000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,381,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_60.2112:col3_underhang_radial:train:25000-75000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,382,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_19.456:col3_underhang_radial:train:175000-225000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,383,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_46.4896:col3_underhang_radial:train:75000-125000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,384,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_37.4784:col3_underhang_radial:train:100000-150000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,385,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_56.5248:col3_underhang_radial:train:75000-125000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,386,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_40.3456:col3_underhang_radial:train:0-50000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,387,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_50.5856:col3_underhang_radial:train:125000-175000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,388,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_54.6816:col3_underhang_radial:train:100000-150000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,389,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_20.6848:col3_underhang_radial:train:175000-225000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,390,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_60.2112:col3_underhang_radial:train:25000-75000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,391,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_32.768:col3_underhang_radial:train:25000-75000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,392,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_47.5136:col3_underhang_radial:train:100000-150000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,393,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_15.5648:col3_underhang_radial:train:25000-75000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,394,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_25.8048:col3_underhang_radial:train:25000-75000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,395,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_55.9104:col3_underhang_radial:train:150000-200000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,396,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_31.5392:col3_underhang_radial:train:100000-150000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,397,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_27.4432:col3_underhang_radial:train:75000-125000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,398,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_42.3936:col3_underhang_radial:train:75000-125000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,399,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_44.4416:col3_underhang_radial:train:75000-125000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,400,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_62.0544:col3_underhang_radial:train:200000-250000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,401,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_29.4912:col3_underhang_radial:train:150000-200000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,402,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_53.6576:col3_underhang_radial:train:150000-200000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,403,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_37.4784:col3_underhang_radial:train:75000-125000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,404,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_49.7664:col3_underhang_radial:train:100000-150000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,405,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_40.5504:col3_underhang_radial:train:50000-100000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,406,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_33.5872:col3_underhang_radial:train:100000-150000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,407,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_25.6:col3_underhang_radial:train:0-50000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,408,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_19.456:col3_underhang_radial:train:150000-200000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,409,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_38.2976:col3_underhang_radial:train:50000-100000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,410,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_6g_42.3936:col3_underhang_radial:train:100000-150000,underhang/cage_fault,mafaulda_underhang_cage_fault_6g,411,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_underhang_cage_fault_0g_31.9488:col3_underhang_radial:train:50000-100000,underhang/cage_fault,mafaulda_underhang_cage_fault_0g,412,873,False,False,False,True,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
